0.138118815,0.066152331,-0.000795757,7.08E-05,0.004044007,9.23E-05,0.022011339,0.001286561,0.032439628,0.032257889,0.383010815,0.099088077,0.232278951,0.071479956,-5.36E-06,0.134790878,0.030397161,0.065999492,3.77E-07,-0.000188933,0.000556748,0.118895389,0.002017576,1.49E-05,0.104154882,5.45E-06,0.038717733,0.126332838,0.034860002,0.002254569,5.55E-05,6.44E-05,0.064629759,-0.000315752,0.00071837,0.007977371,0.33964808,0.035686661,0.295847789,0.095575486,0.202788769,0.100071233,4.94E-05,0.170497274,0.069114771,0.066556378,0.014918581,0.207553283,3.03E-05,6.03E-08,0.023790206,1.13E-07,9.06E-06,0.102998306,0.472641072,0.001347955,0.009145824,0.210432178,2.72E-11,1.73E-06,-0.043581774,0.154269366,0.190360842,0.072303442,0.290264465,0.000152633,2.18E-08,0.385673841,-0.023823731,0.003752224,0.474132816,0.72696844,0.300238653,0.259528382,3.04E-07,-0.003494789,-0.020885976,0.067236508,-0.023723233,0.528481542,1.51E-52,1.04E-94,0.002253632,0.696179346,1.417939322,-0.003540688
0.149408634,0.032699694,0.00160223,5.61E-06,-0.00369079,0.000113684,0.006020832,0.000138026,-0.004862545,0.00502479,0.314562633,0.129504521,0.114289082,0.032876082,5.74E-06,0.16037306,0.067468669,-0.005376927,1.91E-07,9.08E-05,0.000522816,0.03789412,0.003358246,3.39E-05,0.137743749,1.78E-05,0.008774899,0.093304457,0.003168217,0.002586369,-5.98E-05,7.43E-05,0.034686968,0.000289086,-0.00020043,0.000123958,0.29617551,0.002973045,0.386276055,0.131594664,0.274447344,0.135927773,0.000155638,0.117091536,0.100979172,0.101912863,0.042824365,0.29433747,0.000156792,5.19E-08,0.067871806,5.51E-08,1.05E-05,0.045669957,0.556446647,0.00108068,0.005074256,0.060274592,1.00E-11,1.56E-06,0.052451021,0.10424501,0.122850479,0.105545576,0.250709065,2.86E-05,1.12E-08,0.353474844,0.038346109,0.010597902,0.695358428,0.487700969,0.387229418,0.267816317,1.92E-07,0.002095382,0.036356613,-0.004252433,0.034469388,0.617685522,1.15E-52,7.88E-95,0.001015295,0.752835557,1.402628738,0.002205802
0.100584974,-0.007525397,0.004816152,9.59E-06,0.002176351,-3.41E-05,0.031099688,0.005344421,-0.022438974,0.000519568,0.131522492,0.152288484,0.117250125,-0.006252985,2.35E-06,0.114612096,0.099286184,-0.024162959,1.86E-07,8.70E-05,-8.34E-05,0.024063045,-0.003499559,8.12E-06,0.107989436,1.15E-05,-0.002598782,0.067408556,-0.000714913,0.005006283,7.07E-05,1.88E-05,-0.002639392,0.00143395,0.000102497,0.061193825,0.230090324,-0.000687609,0.484997386,0.15329264,0.264912676,0.107798408,8.44E-05,0.140871036,0.129776735,0.132738501,0.038149454,0.239704231,7.72E-05,1.27E-08,0.017147667,1.27E-07,8.85E-06,0.063609424,0.583232406,0.001842616,0.002826886,-0.014289391,1.11E-11,-4.27E-07,0.04232693,0.132463379,0.381299839,0.140509217,0.244814078,0.000145048,7.23E-09,0.449144245,0.008945075,0.017811305,0.909018634,0.410084098,0.273657727,0.189588016,3.37E-07,0.001011647,0.01359658,-0.02387985,0.005200191,0.644378237,8.70E-53,5.98E-95,0.000398414,0.711268029,1.32236457,0.001235192
0.140257727,-0.023321627,0.001923369,6.96E-06,0.001092004,9.88E-05,0.098395383,0.003656427,0.038430529,8.00E-06,0.011784547,0.100049257,0.143016712,-0.019087689,2.06E-06,0.154945104,0.129737569,0.03454495,9.88E-08,7.23E-05,0.000196311,0.044414656,0.002086845,1.27E-05,0.069185931,6.18E-06,0.010673136,0.050174029,-0.000503826,0.00646341,5.62E-06,9.06E-05,-0.019955866,0.004876433,9.21E-05,0.134863939,0.255750912,-0.000347987,0.433809731,0.100421684,0.17820285,0.069676346,6.97E-05,0.108178193,0.15251835,0.148961708,0.063262703,0.204164801,6.52E-05,5.75E-08,0.106858869,1.11E-08,3.68E-06,0.115864937,0.675256114,0.001655198,0.002452144,0.065611174,8.85E-12,2.07E-06,0.032906488,0.110051947,0.282913861,0.169499701,0.179534897,6.21E-05,9.73E-09,0.404326768,-0.002774189,0.010255748,1.068327862,0.488123743,0.185513679,0.208453341,-8.08E-08,0.000374558,0.001504944,0.034483273,-0.001140713,0.979403028,6.61E-53,4.54E-95,-6.08E-05,0.784991605,1.423962731,0.000506023
0.109531901,0.034859418,0.000208267,3.58E-06,0.00044292,4.46E-05,0.166727056,0.001497526,0.00764606,0.001968897,0.144718306,0.136027103,0.105720706,0.040987356,1.42E-06,0.141362266,0.152540931,0.005139018,1.30E-07,5.64E-05,0.000167358,0.138754663,0.001006314,3.14E-05,0.031824666,1.84E-05,-0.002721095,0.039815857,0.002029859,0.011365867,9.62E-06,2.35E-05,0.03136648,-0.003739331,7.47E-05,0.198537842,0.240611882,0.002104241,0.303349839,0.135948396,0.179124424,0.030638345,-4.88E-05,0.100517866,0.100109773,0.102325132,0.102735467,0.169326605,-5.29E-05,-2.48E-09,0.114632243,5.55E-08,1.57E-05,0.26076397,0.801567206,0.001124003,0.003949056,-0.009825859,4.37E-12,-1.33E-07,0.065910738,0.070683525,0.272347414,0.117769668,0.102775331,-4.76E-05,6.88E-10,0.384439166,0.002820024,0.021769462,0.702047147,0.496754861,0.158534098,0.25357132,2.16E-07,-6.58E-05,0.008171573,0.005039931,-0.000253044,1.067613192,5.02E-53,3.45E-95,-0.000194503,0.826864853,1.043070776,-7.21E-05
0.070056768,0.002915921,0.000241199,1.46E-05,-2.36E-05,4.77E-06,0.230202339,0.001880183,0.005514755,0.003296664,0.172397216,0.107782814,0.101545442,0.014051911,-2.04E-07,0.12222866,0.100202893,0.002792995,7.20E-08,-5.94E-05,0.000146125,0.13936087,0.000372375,-9.79E-06,-0.008183677,-5.45E-06,0.008584157,0.069634802,0.003368255,0.017475866,6.95E-06,2.08E-05,0.005718647,0.002357246,6.08E-05,0.25948772,0.212498453,0.003432128,0.304232372,0.107578099,0.118180231,-0.008482651,7.67E-05,0.09908271,0.136799227,0.137185462,0.136826146,0.101416228,7.46E-05,2.28E-08,0.154101671,2.46E-08,-5.22E-06,0.334662988,0.849616892,0.001937368,0.008150656,0.049405424,6.53E-12,4.72E-07,0.10290204,0.03125893,0.206992079,0.142047999,0.028375743,7.87E-05,7.28E-09,0.385578061,0.004995163,0.007967867,0.955091136,0.506355141,0.041366105,0.374046491,4.36E-08,-0.000207894,0.013951272,0.00322314,0.002363773,1.169304574,3.82E-53,2.63E-95,0.000719818,0.802673133,1.093696569,-0.000183516
0.03024237,-1.00E-05,0.001023786,-5.76E-06,-0.000261439,2.78E-05,0.282570562,0.004436533,0.010685046,-0.002854983,0.17826678,0.069735699,0.087813496,0.01637735,2.10E-06,0.083590635,0.136362128,-0.003976426,4.60E-08,7.12E-05,-3.12E-06,0.148342642,-7.81E-05,1.25E-05,-0.023653071,8.10E-06,-0.001523591,0.038597029,-0.003477187,0.01765723,3.63E-06,2.78E-05,0.00158325,0.001295356,-6.05E-05,0.305123111,0.163072964,-0.003541627,0.379959688,0.070423527,0.064302595,-0.023652621,2.11E-05,0.091063554,0.10784606,0.108340129,0.153219615,0.048989354,2.04E-05,1.05E-08,0.17301137,2.44E-08,5.68E-06,0.404507165,1.074817204,0.003682011,0.010258174,0.015395532,2.04E-12,3.18E-07,0.139618543,-0.008441879,0.268566825,0.110370166,-0.034625476,9.86E-06,1.41E-09,0.329268083,0.0076403,0.003296146,0.758823276,0.43684163,0.007669484,0.430523536,5.68E-08,0.000690801,0.021255378,-0.004038823,0.003612537,1.471783193,2.91E-53,2.00E-95,-0.000202075,0.834137182,0.819963637,0.00076678
-0.007330189,-0.000668211,0.000524145,5.50E-06,0.000757326,1.06E-05,0.253590206,0.00537196,0.019021509,0.002006205,0.293253291,0.030718246,0.110709087,0.016334825,-7.75E-08,0.007550786,0.10819667,0.004208899,5.05E-08,6.20E-06,1.91E-05,0.102777169,-0.000198892,4.04E-06,0.035271604,2.78E-06,0.002674296,0.136527398,0.002092579,0.005411933,1.46E-05,1.29E-05,-0.000192952,0.000450066,7.57E-05,0.200660193,0.103474976,0.002174768,0.5186071,0.030528598,0.071047553,0.035009681,6.81E-06,0.106808797,0.0699585,0.0697712,0.098967966,0.064290997,4.12E-06,7.87E-09,0.102805425,2.19E-08,2.66E-06,0.33195293,1.27347065,0.004785072,0.017363936,0.022592117,3.43E-12,1.97E-07,0.149418731,-0.023797993,0.329989838,0.104365708,0.013519606,2.53E-05,2.43E-09,0.302703742,0.0012013,0.034308252,0.494265314,0.382940193,0.106600167,0.496199555,4.97E-08,-0.000186745,0.014086399,0.004249204,-0.003287414,1.461356658,2.23E-53,1.53E-95,0.00010587,0.833723653,0.660775717,-0.000157797
-0.0232008,0.002169069,0.000116466,2.25E-06,-0.00018181,2.36E-05,0.237889156,0.009017498,0.020478395,0.001124875,0.314824663,-0.008368505,0.193101835,0.006366393,5.27E-07,-0.017272198,0.070358704,0.004433303,3.12E-08,1.02E-05,8.33E-05,0.140180446,0.000690295,5.66E-06,0.003440299,2.70E-06,0.00227806,0.239848493,0.001028268,0.002125548,-5.68E-06,1.56E-05,0.002172086,0.000142041,6.24E-06,0.272868404,0.048348187,0.001045624,0.517403971,-0.008274823,-0.002254526,0.003197517,1.34E-05,0.188529542,0.031160028,0.030853492,0.139572389,0.000584747,1.28E-05,9.75E-09,0.147258488,5.53E-09,1.92E-06,0.42820773,1.324446411,0.009032521,0.017152272,0.011898299,1.90E-12,3.52E-07,0.102127213,0.03591245,0.421756942,0.104013459,0.040546637,2.02E-06,1.92E-09,0.261188876,0.010916734,0.072659602,0.225891739,0.413345267,0.221635436,0.431535401,1.28E-08,9.51E-05,0.005946056,0.004527443,0.001963229,1.758006784,1.73E-53,1.19E-95,9.38E-05,0.94754593,0.723233398,0.000105615
0.035106106,0.003524061,0.000388805,1.84E-06,0.000104821,-1.16E-07,0.246182866,0.014805932,0.000724144,0.000506919,0.212522099,-0.02348042,0.101904945,0.004083018,3.41E-07,0.138743883,0.031557658,-0.003027127,3.10E-08,7.69E-06,2.04E-05,0.112910589,-0.000182322,3.10E-06,-0.000374454,2.39E-06,-0.000233216,0.327205875,0.000397905,0.034568797,5.61E-06,2.76E-06,0.003660141,-0.000288814,1.15E-05,0.216821081,0.069771717,0.000401014,0.555469477,-0.023389845,0.010741803,-0.000567696,7.27E-06,0.104860526,-0.00794797,-0.007331017,0.110750966,-0.026343062,6.40E-06,9.32E-10,0.142006878,1.75E-08,1.90E-06,0.321892372,1.330349996,0.014582882,0.004429906,-0.003556658,1.54E-12,-6.96E-08,0.141971986,0.003221944,0.382223067,0.098711234,0.00369533,1.02E-05,9.22E-10,0.244413247,0.016396505,0.108140318,-0.041616891,0.399991321,0.248817186,0.54925617,5.65E-08,9.22E-05,0.002734114,-0.002962961,0.00126205,2.097415009,1.35E-53,9.31E-96,7.98E-05,1.012995853,0.711772964,0.000108239
0.003636194,-0.003316585,0.000336881,1.68E-06,0.000100298,8.17E-06,0.180917136,0.013678969,0.002884952,5.86E-05,0.272107967,0.035252424,0.139775668,0.029081406,2.81E-07,0.220879137,-0.007205856,0.002143973,1.71E-08,4.55E-06,2.29E-05,0.067543753,0.000102629,-5.25E-08,-0.000356819,7.79E-08,0.001637522,0.457265695,-4.35E-05,0.07252645,2.41E-06,1.08E-05,-0.002451803,0.000869468,9.04E-06,0.14123984,-0.000391944,-3.06E-05,0.659105956,0.035330482,0.10777364,-0.000303867,1.78E-05,0.137583558,-0.02292626,-0.023172243,0.070997211,0.037630304,1.72E-05,7.96E-09,0.146123007,5.35E-09,-2.23E-07,0.276718518,1.353996019,0.013412672,0.000812873,0.040434279,1.55E-12,2.34E-07,0.112158955,-0.000163366,0.430457262,0.117213447,-8.90E-05,1.78E-05,1.71E-09,0.278901474,0.01366405,0.139884776,-0.147589109,0.257784589,0.293573373,0.522580177,-3.93E-11,7.78E-05,0.032917752,0.002184472,0.000467311,2.168920802,1.09E-53,7.51E-96,6.51E-05,1.126449971,0.630612321,0.000100467
-0.00011797,0.002284149,0.0001882,-2.08E-07,8.48E-05,9.36E-06,0.104585488,0.000464341,0.033557994,-9.16E-05,0.224492386,0.003504386,0.111310435,0.072413638,3.80E-07,0.325892431,-0.022068099,0.000940254,1.91E-08,1.58E-05,1.53E-05,0.034287613,0.000101402,4.81E-06,0.002393737,2.89E-06,-0.000247739,0.594574289,-0.00015638,0.108783511,2.05E-06,7.01E-06,0.002160165,-0.000129956,5.40E-06,0.064049937,-0.026119911,-0.000149681,0.668238515,0.003568619,0.114728594,0.002293667,-2.49E-06,0.11029519,0.035760972,0.035902411,0.031985648,0.006865839,-3.12E-06,1.91E-09,0.141694376,8.17E-09,2.35E-06,0.176400849,1.092405971,0.000273592,0.032263499,0.068811863,7.99E-13,6.40E-08,0.073072263,9.11E-05,0.359158165,0.200868445,0.002225567,-2.56E-06,3.49E-10,0.216593961,0.000390764,0.165307637,0.250735176,0.170532943,0.273960415,0.356722316,2.46E-08,6.60E-05,0.070454474,0.000913478,2.43E-05,1.562727689,9.00E-54,6.19E-96,-5.36E-05,0.915731738,0.661652259,7.70E-05
0.000155225,0.001095486,6.44E-05,2.29E-06,8.15E-05,3.59E-06,0.027259741,-0.002830008,0.070638821,0.000707647,0.154256396,-0.0002244,0.076520354,0.107883813,-8.91E-09,0.434834531,0.036580609,0.001220239,1.59E-08,-4.45E-06,2.51E-05,-0.004244893,8.78E-05,3.61E-07,0.00377249,2.15E-07,0.001196237,0.516231229,0.000733372,0.144979949,1.88E-06,4.20E-06,0.001277241,0.000151239,1.72E-05,-0.013198234,0.040366798,0.000752422,0.887455941,-0.000275308,0.148613414,0.003673078,6.94E-06,0.075369311,0.004046405,0.00407648,-0.005818909,0.003873579,6.35E-06,3.27E-09,0.139320377,5.58E-09,1.67E-07,0.061138451,0.96636308,-0.002875231,0.070401567,0.110879938,1.14E-12,7.79E-08,0.033428452,0.002656631,0.365082759,0.11631867,0.007278933,8.56E-06,1.03E-09,0.182199789,-0.002907139,0.112565316,0.024932126,0.103225255,0.260667842,0.28288696,1.36E-08,-5.06E-05,0.106780161,0.001269367,-9.25E-05,1.652285892,7.46E-54,5.13E-96,8.34E-05,0.817510762,0.473452778,-4.66E-05
0.002477531,0.000602292,0.000135029,1.18E-07,-5.31E-05,5.29E-06,-0.026355155,0.028915319,0.106782997,-5.76E-05,0.067340519,8.99E-05,0.037833643,0.143399005,2.82E-07,0.50569459,0.004807204,-9.95E-05,1.12E-08,6.88E-06,1.44E-05,-0.021028109,7.37E-05,1.76E-06,-0.003111866,1.07E-06,0.000263475,0.696951629,-0.000135493,0.167740209,-7.55E-09,4.92E-06,0.000821394,0.000164604,-4.03E-06,-0.043197362,0.008255055,-0.000139281,0.941887483,0.000170981,0.164872675,-0.003157238,5.85E-06,0.037845271,0.000294722,0.000366711,-0.020791251,-0.002214847,5.65E-06,2.61E-09,0.147573023,4.46E-09,7.25E-07,-0.008656562,0.677699544,0.02884192,0.106732024,0.144065611,6.27E-13,7.36E-08,-0.00332198,0.004037022,0.30419355,0.148972664,0.000980248,3.37E-06,5.61E-10,0.113019786,0.029718536,0.148911892,0.030630035,0.063345744,0.265264883,0.141773624,1.13E-08,8.15E-05,0.143751428,-7.97E-05,0.000787391,1.483345289,6.31E-54,4.34E-96,1.37E-05,0.71164448,0.47848413,9.11E-05
0.003920534,0.000177821,0.000167757,8.45E-07,9.24E-05,2.97E-06,0.019330232,0.062385924,0.142758332,0.000204222,-0.005277857,0.002866602,-0.006845893,0.162998009,1.33E-07,0.313989274,0.002200114,0.000165318,1.29E-08,4.23E-06,7.86E-06,0.037259368,-2.96E-05,1.26E-06,0.002609584,8.88E-07,0.00038791,0.702823076,0.000170545,0.103414825,2.60E-06,3.79E-06,0.000379324,0.000135288,8.61E-06,0.073412866,0.007067455,0.000179066,0.959553273,0.002886584,0.108914605,0.002558023,4.18E-06,-0.007014986,0.001226082,0.00128438,0.0369548,0.005359862,3.69E-06,2.13E-09,0.140114758,6.00E-09,7.00E-07,0.069371518,0.690156025,0.062248134,0.142833783,0.163725906,8.02E-13,4.65E-08,-0.016778286,-0.002557921,0.209131826,0.133376033,0.000350941,6.08E-06,6.10E-10,0.064098037,0.06227288,0.132349258,0.070674034,0.204228357,0.211570235,0.045002687,1.48E-08,2.06E-05,0.163011694,0.000180941,-1.32E-05,1.530149719,6.31E-54,4.34E-96,2.31E-05,0.614297125,0.532738091,3.02E-05
-0.002654548,0.000264554,0.000143337,9.58E-07,3.35E-05,7.06E-06,0.050335647,0.091154527,0.163687539,0.000270608,-0.030662932,0.004537188,-0.011792008,0.094024826,2.06E-07,0.403669295,0.005023133,0.001219555,1.46E-08,5.18E-06,2.11E-05,0.006059473,0.0001226,1.85E-06,0.001833265,1.07E-06,0.000760765,0.606644516,0.000226226,0.135517129,7.75E-07,6.30E-06,0.000461078,0.000197588,6.79E-06,0.010660833,0.003146581,0.000235562,0.78082143,0.004571437,0.142032098,0.001768933,6.03E-06,-0.013042511,0.00509903,0.005055467,0.005923905,0.007645547,5.58E-06,3.74E-09,0.142648485,4.90E-09,7.77E-07,-0.005705475,0.6685382,0.091048178,0.162735441,0.096556613,9.40E-13,1.15E-07,0.045491391,0.003925676,0.154970003,0.121617981,0.006108811,5.14E-06,8.40E-10,0.105539423,0.091337723,0.116557669,0.126419739,0.223533958,0.170040724,0.117466891,1.05E-08,3.49E-05,0.094146772,0.001243581,0.000306717,1.183103816,7.77E-54,5.34E-96,2.89E-05,0.465846013,0.515520201,4.45E-05
0.003569832,0.001330902,0.000187736,1.13E-06,5.08E-05,6.43E-06,0.019766018,0.123104503,0.093775303,0.000326801,0.096556299,-0.001916381,0.049458392,0.124969278,2.52E-07,0.413845428,0.0097524,0.000476517,1.94E-08,6.51E-06,2.23E-05,0.006168008,7.41E-05,2.51E-06,0.001610721,1.56E-06,0.000560432,0.495597313,0.000272093,0.136831396,1.86E-06,6.09E-06,0.001490491,8.26E-05,8.38E-06,0.008467153,0.014392502,0.000281089,0.687437357,-0.001873472,0.136639735,0.001505931,5.70E-06,0.048944058,0.00727806,0.007386045,0.005132928,0.000229149,5.10E-06,3.24E-09,0.142283574,8.01E-09,1.20E-06,0.05561141,0.64011024,0.122972159,0.093645582,0.125066452,1.12E-12,8.12E-08,0.016556057,0.003370415,0.163556653,0.099799313,0.005410442,5.61E-06,8.70E-10,0.036414029,0.123518073,0.092879286,0.173561603,0.128751701,0.111339527,0.092511447,2.18E-08,4.39E-05,0.124331918,0.000505979,0.000433328,0.949281061,9.57E-54,6.58E-96,3.50E-05,0.500870042,0.624068875,5.49E-05
0.003098006,0.000550513,0.000228291,1.51E-06,6.09E-05,7.43E-06,0.022511736,0.142377866,0.124049718,0.000365141,0.03699493,0.004341654,0.02017621,0.125298753,2.70E-07,0.402566082,0.012002972,0.000878999,2.13E-08,5.84E-06,2.58E-05,0.009115088,9.07E-05,2.10E-06,0.001490002,1.32E-06,0.000946876,0.423979867,0.000299736,0.133241325,2.11E-06,7.72E-06,0.000891526,0.00027262,9.90E-06,0.01576337,0.017269419,0.000311134,0.608120725,0.004390356,0.139247978,0.001400092,9.40E-06,0.019260434,0.000887931,0.000930475,0.008838585,0.006820325,8.73E-06,4.69E-09,0.142840004,8.31E-09,9.54E-07,0.032888573,0.489293778,0.142215707,0.123587251,0.128059021,1.36E-12,1.25E-07,0.015812979,0.003156398,0.089940521,0.058829206,0.005195197,9.30E-06,1.19E-09,0.023238662,0.142759637,0.058225042,0.147953965,0.165052466,0.063830327,0.049891792,1.95E-08,4.95E-05,0.125464064,0.000919271,0.000484414,0.821071198,1.10E-53,7.56E-96,5.34E-05,0.392308593,0.602696432,6.37E-05
0.00298811,0.000826809,0.000235246,1.11E-06,6.22E-05,7.85E-06,0.028021474,0.079557288,0.125231509,0.00025711,0.034264021,0.003509771,0.018263458,0.126039489,3.11E-07,0.386732931,0.003982277,0.000745189,2.11E-08,8.51E-06,2.31E-05,0.014588027,8.34E-05,2.72E-06,0.001496505,1.70E-06,0.000680781,0.341276092,0.000183622,0.128000845,2.14E-06,7.66E-06,0.001093081,0.000199601,8.23E-06,0.026518169,0.007960258,0.000193086,0.817909351,0.00357046,0.133157774,0.001404007,7.35E-06,0.017465116,0.006205034,0.006273267,0.014068778,0.005933491,6.69E-06,4.18E-09,0.142791139,8.55E-09,1.27E-06,0.042629521,0.462055253,0.079381937,0.124721791,0.127415041,1.26E-12,1.13E-07,0.015989338,0.002519153,0.109655258,0.036346738,0.004398751,7.17E-06,1.03E-09,0.084288771,0.07991259,0.03042293,0.1224562,0.175353114,0.092692147,0.105266759,2.13E-08,6.17E-05,0.125935181,0.000773113,0.000459291,1.276950117,1.08E-53,7.44E-96,3.18E-05,0.481055665,0.559978362,7.62E-05
0.002729838,0.000443793,0.000148059,9.48E-07,6.44E-05,4.18E-06,0.024918428,0.129775337,0.12569275,0.000243474,0.032499908,0.002398366,0.01581302,0.133208957,1.51E-07,0.377718915,0.00424695,0.000517089,1.35E-08,3.88E-06,1.42E-05,0.016636729,3.56E-05,1.42E-06,0.001891745,9.17E-07,0.00049747,0.372090838,0.000209154,0.125059842,1.79E-06,4.42E-06,0.000612101,0.000120333,7.98E-06,0.031485202,0.007881191,0.000217768,0.694818209,0.002420642,0.129426754,0.001832482,4.68E-06,0.015283244,0.002458572,0.002500684,0.016216511,0.004691821,4.22E-06,2.55E-09,0.141543788,5.56E-09,7.00E-07,0.046628595,0.152604018,0.12966109,0.125453498,0.134255766,8.36E-13,6.43E-08,0.009812479,0.00083687,0.06907656,0.040200137,0.003062705,5.38E-06,6.80E-10,0.025838021,0.129864762,0.037929831,0.146633366,0.173343292,0.051742461,0.046728119,1.37E-08,2.29E-05,0.133096677,0.000537409,0.000163011,0.971745157,6.71E-54,4.61E-96,2.80E-05,0.396201003,0.600815226,3.15E-05
0.001733249,-0.000526971,-6.62E-05,-5.69E-07,-4.00E-06,-3.90E-06,-0.004487846,0.173550012,0.133067617,-0.00017779,0.01231074,0.000117026,0.004743399,0.15566551,-1.18E-07,0.413090496,-0.009939516,-0.000497785,-8.83E-09,-2.54E-06,-1.24E-05,0.005674173,-6.65E-05,-1.10E-06,-0.000626546,-6.35E-07,-0.000435917,-0.043516158,-0.000155361,0.13708736,-3.78E-07,-3.43E-06,-0.000635032,-9.91E-05,-3.26E-06,0.013029724,-0.009129692,-0.000159846,0.637049033,9.96E-05,0.136504898,-0.000576395,-3.47E-06,0.005257645,-0.004698788,-0.004707269,0.006085904,-0.001031464,-3.21E-06,-1.99E-09,0.142718106,-3.11E-09,-4.67E-07,0.019802043,-0.461772913,0.173593404,0.133372997,0.154625218,-5.46E-13,-5.89E-08,-0.011198829,-0.002219588,-0.140574611,-0.115484478,-0.003071853,-2.83E-06,-4.76E-10,-0.043678557,0.173362458,-0.110885783,0.140916864,0.13254295,-0.140320874,-0.038933686,-7.60E-09,-1.78E-05,0.15592655,-0.000514958,-0.000205552,0.715339679,-4.59E-54,-3.15E-96,-2.08E-05,0.148990228,0.616659544,-2.27E-05
-0.000402763,-0.002169212,-0.000444662,-2.91E-06,-8.43E-05,-1.85E-05,-0.049111097,0.23290204,0.156000006,-0.000801934,-0.040704114,-0.00343427,-0.026060404,0.201566636,-6.41E-07,0.435258736,-0.03110015,-0.002112877,-4.69E-08,-1.52E-05,-5.96E-05,-0.001995886,-0.000264841,-5.68E-06,-0.003331344,-3.43E-06,-0.001962435,-0.494939039,-0.000661255,0.145040114,-3.45E-06,-1.74E-05,-0.00276587,-0.000486168,-1.87E-05,0.00326496,-0.035346903,-0.000684261,0.613327286,-0.003545721,0.13790266,-0.003098584,-1.81E-05,-0.023848786,-0.015142997,-0.015240425,-0.000519321,-0.009163342,-1.67E-05,-9.99E-09,0.142552608,-1.78E-08,-2.53E-06,-0.014238551,-1.630096519,0.233212234,0.15726607,0.197036642,-2.88E-12,-2.79E-07,-0.052809926,-0.009390598,-0.413273482,-0.299413697,-0.013821464,-1.63E-05,-2.45E-09,-0.153743581,0.231950115,-0.284867746,0.128226454,0.089343955,-0.37556423,-0.192879812,-4.37E-08,-0.00011344,0.202163566,-0.002194658,-0.001113165,0.418294478,-2.42E-53,-1.66E-95,-9.94E-05,-0.175610817,0.625875802,-0.000142565
